29.95,0.55
28.86666667,0.63
27.4,0.71
25.01666667,0.79
23.88888889,0.82
23.09444444,0.88
22.66666667,0.87
21.06666667,0.93
20.62777778,0.92
21.06666667,0.9
20.53333333,0.97
20.61666667,0.93
22.11111111,0.87
22.80555556,0.84
25.06111111,0.78
27.24444444,0.65
28.93888889,0.59
29.99444444,0.54
31.13333333,0.52
32.2,0.45
32.21111111,0.41
32.28888889,0.42
32.28888889,0.41
32.29444444,0.42
32.24444444,0.45
30.11666667,0.55
28.12777778,0.65
25.16111111,0.74
25.02777778,0.76
24.15,0.78
23.35555556,0.82
22.24444444,0.87
21.88333333,0.89
21.6,0.87
21.03888889,0.9
21.05555556,0.91
22.16111111,0.87
23.87222222,0.79
26.05555556,0.74
27.85,0.72
30.07222222,0.62
31.22222222,0.51
32.28888889,0.45
32.87222222,0.4
33.93333333,0.38
33.98333333,0.44
34.00555556,0.44
33.07777778,0.39
32.31111111,0.45
31.26666667,0.51
29.34444444,0.6
25.17777778,0.84
24.56111111,0.82
24.3,0.82
22.89444444,0.87
21.97222222,0.92
21.67777778,0.89
23.23888889,0.86
23.15,0.84
22.15,0.89
21.11666667,0.79
22.15555556,0.76
23.08333333,0.77
24.97777778,0.69
27.15,0.61
27.88888889,0.62
28.91111111,0.63
31.11111111,0.58
31.18888889,0.5
32.15,0.49
32.19444444,0.49
31.37777778,0.5
31.12777778,0.52
28.90555556,0.59
28.03333333,0.62
25.03888889,0.74
24.90555556,0.77
23.49444444,0.84
22.2,0.87
20.65,0.93
19.85,0.9
20.51111111,0.97
19.97777778,0.97
20.17777778,0.93
21.06666667,0.93
23.77222222,0.84
26.92222222,0.7
27.75555556,0.67
28.88333333,0.56
30.05,0.55
31.08333333,0.46
31.06111111,0.46
28.61666667,0.58
21.02222222,0.74
20.07222222,0.87
21.92222222,0.78
23.74444444,0.7
24.85555556,0.74
22.34444444,0.76
20.05,0.92
20.57777778,0.89
20.28888889,0.92
19.95,0.96
19.86111111,0.9
16.74444444,0.89
18.31111111,0.93
18.77222222,0.9
17.98888889,0.96
19.86111111,0.87
19.93333333,0.93
20.89444444,0.87
22.56666667,0.8
23.72777778,0.75
25.73888889,0.66
22.61666667,0.74
19.90555556,0.87
21.37777778,0.79
18.96111111,0.9
17.99444444,0.96
18.5,0.96
21.38888889,0.85
21.29444444,0.86
21.18333333,0.86
19.95,0.86
19.35,0.87
18.40555556,0.9
17.77777778,0.9
16.68888889,0.93
17.21666667,0.96
15.65,0.96
15.62777778,0.96
16.22222222,0.93
17.22222222,0.93
17.25,0.9
18.02222222,0.89
17.96666667,0.96
17.96666667,0.96
20.03333333,0.86
20.09444444,0.86
19.1,0.89
20.26666667,0.83
22.20555556,0.76
22.2,0.74
22.16666667,0.76
22.2,0.76
22.06666667,0.77
21,0.87
19.95555556,0.87
19.4,0.93
19.77777778,0.9
18.31111111,0.96
17.8,0.96
17.85555556,0.93
17.22222222,0.93
17.24444444,0.9
17.15555556,0.93
17.73333333,0.9
17.75555556,0.96
17.80555556,0.96
17.8,0.96
18.88888889,0.93
19.87777778,0.88
22.57222222,0.74
22.5,0.8
23.53333333,0.75
22.66111111,0.84
21.22777778,0.86
21.19444444,0.86
21.18333333,0.81
20.05,0.87
19.88333333,0.93
18.91111111,0.93
19.4,0.97
19.32222222,0.96
18.86666667,0.97
18.88888889,0.93
18.3,0.94
18.28333333,0.93
18.28333333,0.92
17.75555556,0.97
17.75555556,0.97
17.75555556,0.96
17.76666667,0.96
17.70555556,0.96
18.81666667,0.9
18.88333333,0.88
19.95,0.83
21.01666667,0.78
21.29444444,0.76
22.17777778,0.68
22.68888889,0.67
22.63888889,0.66
22.15555556,0.73
21.08888889,0.79
20.2,0.82
17.82777778,0.9
17.73333333,0.93
16.96111111,0.92
16.67222222,0.97
15.65,0.96
15.37777778,0.92
16.08333333,0.97
15.06666667,0.96
14.69444444,0.98
15.16111111,0.99
17.24444444,0.99
20.70555556,0.58
21.11666667,0.54
22.2,0.49
22.76111111,0.47
23.35555556,0.47
24.97777778,0.4
25.00555556,0.42
26.08888889,0.37
26.08888889,0.37
26,0.4
26.03888889,0.42
24.80555556,0.48
21.51666667,0.65
18.86111111,0.79
17.73333333,0.85
16.89444444,0.89
15.62222222,0.93
16.11111111,0.97
15.21666667,0.95
13.96111111,0.96
13.40555556,0.96
13.48888889,0.95
15.97777778,1
18.71111111,0.9
21.82222222,0.66
23.86666667,0.54
26.01666667,0.47
26.06111111,0.36
27.15,0.37
27.68888889,0.35
27.71111111,0.33
27.77777778,0.31
27.73333333,0.32
27.40555556,0.34
27.24444444,0.32
27.24444444,0.37
23.42777778,0.51
20.09444444,0.68
19.32777778,0.74
18.16666667,0.82
16.6,0.9
16.04444444,0.93
18.06111111,0.8
14.44444444,0.96
14.91111111,0.96
13.33333333,0.95
17.07222222,0.92
19.82222222,0.79
22.53333333,0.71
25.02777778,0.58
27.22222222,0.47
27.31666667,0.41
27.82777778,0.43
28.86666667,0.37
29.86666667,0.34
28.96111111,0.36
28.91111111,0.33
29.8,0.34
28.91111111,0.36
27.8,0.43
25.38888889,0.48
22.24444444,0.64
20.46111111,0.72
20.61111111,0.72
19.26111111,0.75
18.24444444,0.79
19.26111111,0.78
18.17222222,0.82
17.66111111,0.85
17.17777778,0.88
17.68888889,0.85
21.02777778,0.74
23.50555556,0.64
26.02222222,0.54
26.20555556,0.52
28.77222222,0.41
29.97777778,0.34
30.05,0.32
30.95,0.33
31.11111111,0.33
31.11111111,0.29
31.02222222,0.28
31.11111111,0.33
27.91666667,0.4
25.28888889,0.5
22.8,0.58
22.68888889,0.57
22.43333333,0.6
21.46111111,0.66
20.85555556,0.7
17.93888889,0.9
18.75,0.79
16.71666667,0.87
15.83333333,0.92
18.75555556,0.85
22.02222222,0.69
23.62777778,0.63
24.98333333,0.55
27.15555556,0.48
27.67777778,0.47
28.88888889,0.41
29.95,0.4
29.93333333,0.4
31.01666667,0.36
31.11111111,0.35
31.01666667,0.35
19.63333333,0.76
22.55555556,0.74
22.8,0.7
19.16666667,0.88
20.53333333,0.78
19.35555556,0.84
17.38888889,0.89
17.32222222,0.92
15.74444444,0.91
17.17777778,0.93
16.68888889,0.93
16.41111111,0.93
17.22222222,0.93
19.92777778,0.84
22.16666667,0.77
23.79444444,0.7
26.06666667,0.6
27.84444444,0.54
28.88888889,0.46
30,0.4
30.07222222,0.37
29.69444444,0.38
29.85,0.36
27.38333333,0.51
22.77222222,0.66
20.52222222,0.77
20.26666667,0.78
18.05555556,0.89
17.91666667,0.87
17.52222222,0.89
16.71666667,0.93
17.17777778,0.9
17.61111111,0.93
15.09444444,0.96
14.00555556,0.96
14.2,0.95
16.09444444,1
21.90555556,0.77
22.54444444,0.72
25.97222222,0.51
27.15555556,0.45
27.73333333,0.49
28.86666667,0.41
29.90555556,0.38
30.80555556,0.36
31.06666667,0.36
32.03333333,0.34
30.86111111,0.36
30.92777778,0.35
28.91111111,0.44
26.33888889,0.57
22.87222222,0.73
22.25,0.76
20.88333333,0.83
19.42222222,0.9
18.38333333,0.9
18.5,0.92
17.24444444,0.93
17.29444444,0.93
16.61111111,0.96
18.8,0.93
22.06666667,0.77
22.80555556,0.74
25.07222222,0.64
27.26666667,0.56
27.81111111,0.55
28.95555556,0.46
30.04444444,0.37
30.9,0.41
30.11666667,0.37
31.08333333,0.33
30.94444444,0.34
29.04444444,0.43
28.89444444,0.41
27.25,0.51
23.81666667,0.63
22.71111111,0.67
21.33333333,0.78
19.44444444,0.87
18.89444444,0.9
18.46111111,0.88
18.24444444,0.91
17.22222222,0.9
15.97777778,0.94
17.82777778,0.97
21.02222222,0.8
24.56666667,0.64
27.06111111,0.49
27.75555556,0.47
29.61111111,0.42
28.96111111,0.43
30,0.35
30.98333333,0.33
31.93333333,0.31
29.97222222,0.37
27.27777778,0.51
27.49444444,0.47
27.00555556,0.55
24.09444444,0.66
22.17222222,0.74
21.59444444,0.76
21.03888889,0.76
20.41666667,0.74
19.37222222,0.79
18.02222222,0.95
17.77777778,0.9
18.26666667,0.9
17.16666667,0.93
17.71111111,0.97
19.86111111,0.84
21.92222222,0.75
23.77222222,0.63
25.92777778,0.59
26.15555556,0.59
27.24444444,0.54
28.81666667,0.44
29.82777778,0.41
30.95,0.36
30.97222222,0.36
30.57777778,0.36
29.86111111,0.36
28.66111111,0.4
22.99444444,0.7
22.26666667,0.81
21.16111111,0.79
20.41666667,0.85
18.91666667,0.93
18.40555556,0.96
19.84444444,0.86
17.22222222,0.97
17.29444444,0.96
16.48333333,0.96
17.32222222,0.93
19.98333333,0.93
22.52777778,0.79
24.93333333,0.69
27.15555556,0.56
28.66111111,0.47
28.81666667,0.46
30.95,0.39
29.78333333,0.44
30.99444444,0.41
31.01666667,0.39
30.83888889,0.37
29.90555556,0.41
28.79444444,0.44
24.98888889,0.59
22.28888889,0.76
21.75555556,0.76
20.82222222,0.8
20.04444444,0.81
19.51111111,0.87
18.16111111,0.75
19.48888889,0.9
20.51111111,0.78
20.32222222,0.8
20.99444444,0.74
21.06666667,0.69
22.45,0.56
22.73333333,0.58
24.88333333,0.46
25.80555556,0.44
26.03888889,0.4
27.12777778,0.4
26.17777778,0.42
27.71111111,0.35
27.15,0.33
26.14444444,0.37
25.02222222,0.39
25.02222222,0.36
22.92222222,0.48
22.08333333,0.49
21.99444444,0.41
20.78333333,0.5
19.28333333,0.53
18.17777778,0.7
16.40555556,0.72
17.03888889,0.72
16.98888889,0.66
16.06666667,0.67
17.03888889,0.64
17.68888889,0.65
20.62777778,0.5
22.08333333,0.43
22.71111111,0.38
22.33333333,0.36
22.75555556,0.38
24.88333333,0.32
23.95,0.32
24.90555556,0.31
24.42222222,0.3
23.93888889,0.34
22.8,0.34
21.25,0.38
20.13333333,0.42
18.88888889,0.48
18.79444444,0.46
18.47222222,0.51
17.57777778,0.56
16.51666667,0.72
13.34444444,0.84
15.75,0.68
15.26666667,0.68
15.39444444,0.68
13.73888889,0.73
14.92222222,0.68
17.78333333,0.61
22.06666667,0.44
22.66111111,0.38
24.63333333,0.34
25.95,0.29
26.01666667,0.29
25.90555556,0.29
27.08333333,0.27
26.06666667,0.28
25.97777778,0.29
25.02222222,0.3
23.95555556,0.34
21.51666667,0.42
17.89444444,0.56
16.66666667,0.7
14.83333333,0.76
14.4,0.83
12.82777778,0.86
15.61111111,0.8
12.71111111,0.86
12.15555556,0.86
14.11111111,0.79
15.78888889,0.76
17.6,0.71
20.69444444,0.58
22.75555556,0.51
26.06111111,0.31
25.9,0.32
27.2,0.29
27.2,0.29
27.65,0.29
27.77777778,0.28
27.85,0.28
27.87222222,0.29
27.77777778,0.31
27.24444444,0.32
24.29444444,0.44
20.16111111,0.61
18.43333333,0.68
16.71666667,0.77
16.33333333,0.8
16.26666667,0.81
17.11666667,0.86
15.10555556,0.8
14.6,0.89
14.71111111,0.89
16.05555556,0.81
18.76666667,0.74
22.69444444,0.58
26.04444444,0.45
27.77777778,0.38
28.72222222,0.37
30,0.34
31.06111111,0.32
30.92777778,0.33
32.17222222,0.28
31.16111111,0.29
32.03888889,0.29
31.11111111,0.29
30,0.34
26.45555556,0.46
22.92777778,0.57
22.35,0.59
20.6,0.68
20.12777778,0.72
19.06666667,0.77
19.4,0.84
17.25,0.87
15.1,0.92
16.37777778,0.89
17.77777778,0.9
22.22222222,0.68
25.76111111,0.53
28.81111111,0.37
29.95,0.37
30.89444444,0.35
32.22222222,0.33
32.2,0.33
32.68333333,0.3
32.82777778,0.32
32.82777778,0.32
32.80555556,0.32
32.75555556,0.29
32.22222222,0.33
28.21666667,0.48
25.02777778,0.62
23.24444444,0.7
22.25555556,0.79
19.49444444,0.84
19.42222222,0.9
21.27777778,0.85
17.73333333,0.9
17.71111111,0.9
17.47222222,0.89
16.76666667,0.93
22.63333333,0.79
24.98888889,0.68
27.80555556,0.59
30.11666667,0.48
31.99444444,0.36
32.77777778,0.34
33.86666667,0.3
32.79444444,0.37
33.79444444,0.32
33.83888889,0.32
32.88888889,0.33
32.8,0.37
31.22777778,0.45
28.27777778,0.56
26.13888889,0.65
24.30555556,0.74
23.93333333,0.71
22.66666667,0.79
22.08333333,0.81
20.88333333,0.86
20.44444444,0.87
19.93333333,0.87
20.46666667,0.85
19.4,0.9
22.67222222,0.79
24.61111111,0.7
27.33888889,0.64
30.07222222,0.51
31.01111111,0.45
32.28888889,0.41
32.85,0.34
32.79444444,0.33
33.88888889,0.35
33.88888889,0.3
33.86111111,0.35
32.72777778,0.37
31.00555556,0.44
25.46666667,0.61
22.93333333,0.73
21.78333333,0.76
21.27777778,0.79
20.66666667,0.83
21.13333333,0.79
20.76666667,0.93
20.53333333,0.89
20.97777778,0.81
19.9,0.88
20.95555556,0.81
21.07222222,0.87
21.44444444,0.85
24.00555556,0.78
26.25,0.64
26.54444444,0.63
28.05555556,0.62
29.18888889,0.58
31.23888889,0.49
32.26666667,0.45
31.03888889,0.48
30.08333333,0.47
28.81111111,0.6
27.18333333,0.73
24.47222222,0.77
23.96111111,0.89
22.80555556,0.92
21.92777778,0.91
21.11666667,0.92
20.58333333,0.9
19.80555556,0.92
19.91111111,0.97
19.88888889,0.93
19.08888889,0.96
18.87222222,1
22.57777778,0.85
24.95555556,0.78
27.22777778,0.65
28.93888889,0.59
31.01666667,0.52
31.18333333,0.51
32.22222222,0.49
32.88333333,0.41
32.85,0.4
27.68333333,0.59
28.68333333,0.59
25.06666667,0.69
23.9,0.69
23.22222222,0.77
22.15,0.81
21.06111111,0.9
21.56666667,0.87
20.46111111,0.9
19.4,0.93
20.35,0.93
19.28333333,0.93
18.77222222,0.93
18.17222222,0.97
18.77777778,0.93
21.02777778,0.87
24.60555556,0.75
27.10555556,0.61
28.81666667,0.47
30.82222222,0.43
31.13333333,0.41
32.17222222,0.42
32.23333333,0.41
32.70555556,0.38
32.17222222,0.39
31.92222222,0.34
32.02777778,0.37
27.90555556,0.53
26.48888889,0.64
23.97777778,0.74
22.8,0.82
21.59444444,0.85
21.66666667,0.87
20.07222222,0.92
20.25,0.95
19.46666667,0.96
18.96111111,0.96
19.18888889,0.92
20.00555556,0.99
22.64444444,0.84
24.71111111,0.76
27.12777778,0.69
28.83888889,0.6
30.02777778,0.58
31.08333333,0.48
32.12777778,0.43
32.55,0.41
32.48888889,0.42
32.73333333,0.4
32.48888889,0.39
32.19444444,0.39
31.08333333,0.44
27.36666667,0.64
25.06666667,0.74
23.46666667,0.81
23.12222222,0.8
21.71111111,0.87
20.6,0.9
20.9,0.95
20.51111111,0.9
19.92777778,0.93
19.20555556,0.95
19.98333333,0.93
23.66666667,0.8
26.59444444,0.64
28.79444444,0.47
30.00555556,0.44
31.96666667,0.36
32.17777778,0.34
32.80555556,0.37
32.55555556,0.35
32.05,0.37
32.61111111,0.38
32.08888889,0.38
31.06111111,0.48
28.98333333,0.55
27.5,0.67
25,0.79
24.35555556,0.82
23.8,0.86
22.66666667,0.9
21.55555556,0.9
20.79444444,0.87
20.37222222,0.93
20.4,0.97
19.53888889,0.95
19.91666667,0.93
23.62222222,0.85
26.75555556,0.63
28.71111111,0.56
30.95555556,0.45
31.98888889,0.37
32.22222222,0.34
32.77777778,0.37
32.38333333,0.35
32.75,0.33
32.82222222,0.32
32.87777778,0.32
32.23888889,0.34
32.1,0.34
27.58888889,0.58
27.01111111,0.56
24.83888889,0.68
24.26666667,0.72
22.15555556,0.81
22.06666667,0.77
20.2,0.84
20.44444444,0.87
19.4,0.9
19.41666667,0.92
19.93888889,0.93
22.62222222,0.9
25.79444444,0.66
27.73333333,0.63
30.05,0.51
31.04444444,0.47
32.24444444,0.38
32.77777778,0.37
32.83888889,0.35
33.83888889,0.33
32.8,0.37
32.83888889,0.35
32.70555556,0.35
29.90555556,0.49
27.42777778,0.59
22.06111111,0.77
21.01666667,0.8
20.6,0.87
19.32777778,0.91
19.90555556,0.87
19.01666667,0.96
18.31111111,0.93
17.78333333,0.97
17.38888889,0.96
17.80555556,0.97
19.88888889,0.88
21.16111111,0.87
22.22222222,0.81
22.85,0.79
25.13888889,0.73
26.15555556,0.69
27.26666667,0.65
27.89444444,0.62
28.81111111,0.51
27.82222222,0.59
28.74444444,0.52
26.26666667,0.68
26.15,0.65
24.39444444,0.72
22.31111111,0.81
21.68888889,0.87
21.65555556,0.86
20.99444444,0.9
19.97777778,0.96
19.08888889,0.93
18.33333333,0.97
17.78333333,0.97
18.33888889,0.97
17.78888889,0.99
19.98888889,0.99
22.80555556,0.84
26.16111111,0.68
27.85,0.62
28.86666667,0.51
31.03888889,0.39
31.08333333,0.38
31.07777778,0.38
31.06111111,0.38
31.15555556,0.38
31.79444444,0.35
31.03888889,0.36
28.88333333,0.49
26.38333333,0.62
24.92777778,0.74
23.75,0.76
23.35555556,0.78
21.01666667,0.87
19.44444444,0.9
20.72222222,0.81
18.79444444,0.93
17.73333333,0.93
17.60555556,0.95
18.73333333,0.93
22.55555556,0.8
24.76111111,0.7
27.17222222,0.56
28.91111111,0.55
30.95555556,0.42
32.17222222,0.38
32.12777778,0.32
31.98333333,0.35
32.53888889,0.38
31.97777778,0.4
32.01111111,0.41
30.94444444,0.39
28.57222222,0.5
27.09444444,0.59
24.69444444,0.65
24.13888889,0.7
23.12222222,0.77
20.41666667,0.84
19.88333333,0.85
16.81111111,0.92
19.37777778,0.9
18.86666667,0.93
18.88333333,0.93
17.87222222,0.97
18.93888889,0.99
20.08888889,0.92
21.08888889,0.87
22.17777778,0.81
23.53333333,0.71
23.84444444,0.69
24.95555556,0.62
25.92222222,0.58
24.96111111,0.62
24.79444444,0.58
23.75555556,0.62
22.12777778,0.68
21.06111111,0.68
21.06666667,0.68
18.86666667,0.84
18.26666667,0.84
17.87777778,0.86
17.13888889,0.87
16.62222222,0.9
19.36111111,0.9
16.01666667,0.9
16.03888889,0.9
16.12222222,0.93
17.06111111,0.88
17.2,0.87
17.78333333,0.9
17.85,0.96
17.87222222,0.96
18.08888889,0.94
19.08333333,0.89
22.25555556,0.68
22.68333333,0.67
24.78888889,0.59
24.87777778,0.64
24.88333333,0.64
24.83333333,0.65
23.61111111,0.7
22.12777778,0.82
19.92777778,0.87
19.88333333,0.9
19.92222222,0.93
19.4,0.97
19.42222222,0.93
15.82777778,0.95
19.28333333,0.91
18.79444444,0.94
17.82222222,0.97
17.75555556,1
18.77222222,0.93
18.76666667,0.93
17.71111111,1
17.71111111,0.97
18.78888889,0.9
19.79444444,0.87
19.93333333,0.87
20.89444444,0.82
19.93333333,0.86
18.91666667,0.92
19.02222222,0.92
18.96111111,0.89
18.88888889,0.89
18.81111111,0.9
17.15555556,0.93
17.59444444,0.93
16.62777778,0.94
16.46111111,0.97
15.44444444,0.96
13.65,0.93
14.36111111,0.96
13.82777778,0.96
13.43888889,0.96
13.82777778,0.99
14.91111111,0.93
15.05555556,0.93
16.13888889,0.87
16.22777778,0.87
17.25555556,0.87
17.41111111,0.86
17.93888889,0.83
19.08333333,0.77
20.16111111,0.72
22.26666667,0.59
22.5,0.55
21.22777778,0.62
21.10555556,0.67
19.05555556,0.73
17.25,0.81
16.16111111,0.86
15.32777778,0.89
13.98888889,0.92
13.93888889,0.93
15.40555556,0.95
12.73888889,0.93
12.73888889,0.93
12.42222222,0.96
12.17777778,1
13.91666667,0.93
17.55555556,0.8
19.90555556,0.69
21.01666667,0.64
22.03888889,0.64
22.10555556,0.56
23.74444444,0.55
24.59444444,0.54
22.65,0.54
23.75,0.51
23.77222222,0.5
22.24444444,0.59
22.10555556,0.64
19.19444444,0.76
17.24444444,0.87
16.71111111,0.9
16.76111111,0.9
15.14444444,0.95
15.67222222,0.93
16.18888889,0.96
16.06666667,0.9
16.06666667,0.93
15.7,0.95
16.04444444,0.93
17.17777778,0.93
17.92222222,0.89
19.88333333,0.74
20.92777778,0.74
22.05,0.65
22.17222222,0.64
23.66111111,0.59
22.2,0.6
21.96666667,0.61
21.9,0.61
20.04444444,0.73
18.86666667,0.79
18.86666667,0.81
17.87222222,0.9
17.22222222,0.93
17.22222222,0.93
16.76666667,0.97
16.68888889,0.97
17.15,0.97
14.93333333,0.96
16.62222222,0.97
16.06111111,0.97
15.67777778,0.96
16.13333333,0.93
16.18333333,0.99
17.19444444,0.94
17.77777778,0.9
19.88333333,0.79
19.93888889,0.79
22.62222222,0.67
22.16111111,0.68
21.12222222,0.78
22.2,0.68
22.75555556,0.66
22.18888889,0.68
22.08333333,0.65
19.97777778,0.73
18.01666667,0.78
16.25,0.87
15.67222222,0.9
15.74444444,0.9
15.07222222,0.93
15.02777778,0.93
15.06111111,0.88
14.53888889,0.93
13.96111111,0.96
13.63888889,0.96
14.00555556,0.93
16.11666667,0.93
17.75555556,0.89
20.02777778,0.78
21.13888889,0.68
21.99444444,0.69
22.27222222,0.68
22.85,0.7
23.9,0.61
24.97777778,0.54
24.97777778,0.54
25.95,0.47
24.97777778,0.47
23.88888889,0.5
21.25555556,0.59
20.97222222,0.73
18.8,0.83
17.7,0.91
15.56111111,0.92
15.49444444,0.87
16.53888889,0.91
13.8,0.9
13.31666667,0.9
12.60555556,0.92
12.32777778,0.93
14.96666667,0.87
16.26111111,0.87
16.25,0.92
18.88888889,0.89
21.35,0.76
21.20555556,0.76
22.33888889,0.72
23.03333333,0.66
23.91111111,0.62
24.97777778,0.51
23.8,0.58
23.59444444,0.53
22.50555556,0.68
20.01666667,0.78
19.91111111,0.74
19.35555556,0.76
17.88333333,0.85
17.25,0.89
16.62777778,0.92
15.84444444,0.84
17,0.92
17.06666667,0.86
16.50555556,0.79
14.98333333,0.83
16.02222222,0.81
16.16111111,0.81
18.84444444,0.68
21.11666667,0.68
22.50555556,0.62
23.79444444,0.54
23.88888889,0.51
25.83333333,0.44
25.92777778,0.43
25,0.42
24.94444444,0.43
24.92777778,0.45
22.8,0.51
19.33888889,0.7
17.80555556,0.78
17.78333333,0.75
16.48888889,0.79
15.69444444,0.83
15.62777778,0.81
16.21111111,0.93
15.57777778,0.84
15.57777778,0.81
15.60555556,0.81
15.05,0.83
17.06666667,0.73
17.48333333,0.72
17.66666667,0.71
18.8,0.69
19.68333333,0.67
18.82222222,0.78
20,0.77
21.15,0.72
23.65555556,0.67
23.61666667,0.6
23.81666667,0.62
22.03888889,0.7
19.95,0.7
18.92222222,0.8
17.26666667,0.88
16.17777778,0.9
15.83333333,0.93
16.73333333,0.93
16.71111111,0.97
16.26666667,0.97
16.13888889,0.97
16.08888889,0.97
15.55555556,0.96
14.51666667,1
17.08888889,0.99
17.66666667,0.96
19.79444444,0.85
22.01666667,0.74
21.13888889,0.73
21.04444444,0.73
18.93888889,0.89
18.91666667,0.9
20.05,0.78
21.06666667,0.73
20.05,0.78
20,0.83
18.86666667,0.9
17.95555556,0.96
17.71111111,0.97
17.73333333,0.93
16.79444444,0.97
16.66666667,0.97
16.16111111,0.97
17.01111111,0.91
16.11666667,0.97
16.11666667,0.97
15.55555556,0.96
14.00555556,1
16.11666667,0.93
16.05,0.93
16.21111111,0.99
17.80555556,0.89
18.88333333,0.84
20.18888889,0.77
22.26666667,0.67
22.35555556,0.7
23.86666667,0.54
23.88888889,0.58
22.95555556,0.56
22.47777778,0.58
20.85555556,0.7
19.16111111,0.82
17.73333333,0.84
18.23888889,0.81
17.81666667,0.88
17.71111111,0.84
17.2,0.9
15.30555556,0.9
16.55,0.93
16.09444444,0.96
15.55,0.93
14.93333333,0.93
17.08888889,0.93
18.65555556,0.85
19.81111111,0.79
21.06111111,0.73
22.20555556,0.63
22.75,0.57
23.79444444,0.54
23.48333333,0.51
23.96111111,0.53
24.95,0.5
23.95555556,0.53
23.95555556,0.5
23.86111111,0.54
19.26666667,0.75
17.28888889,0.87
16.62222222,0.93
16.67222222,0.87
15.07222222,0.93
14.51666667,0.93
17.84444444,0.8
14.44444444,0.93
13.88888889,0.96
14.43333333,0.9
14.92777778,0.87
17.04444444,0.82
18.78888889,0.78
21.16111111,0.73
23.86666667,0.62
24.96666667,0.56
26.13333333,0.47
27.22222222,0.44
27.73888889,0.39
27.77777778,0.4
27.8,0.39
27.87222222,0.37
26.15555556,0.43
23.97777778,0.54
22.57222222,0.58
21.13888889,0.6
20.43888889,0.67
20.42777778,0.7
19.35555556,0.74
18.75,0.76
19.87777778,0.85
17.22222222,0.84
16.64444444,0.87
16.55,0.88
16.09444444,0.87
17.66666667,0.84
20.78333333,0.7
22.73333333,0.67
26.01666667,0.55
26.12777778,0.58
28.83888889,0.51
29.00555556,0.51
31.03333333,0.45
31.13333333,0.36
31.13333333,0.41
31.21111111,0.41
30.02222222,0.48
27.87222222,0.58
25.40555556,0.66
22.75555556,0.79
22.68888889,0.79
21.2,0.84
21.55,0.81
21.43888889,0.82
19.50555556,0.92
19.86111111,0.88
19.33333333,0.87
18.75,0.91
18.84444444,0.9
19.91111111,0.87
22.10555556,0.81
24.95,0.69
25,0.74
27.3,0.67
27.96666667,0.62
30.11666667,0.5
31.04444444,0.45
31.20555556,0.47
32.17222222,0.42
32.54444444,0.4
31.03888889,0.44
28.95555556,0.54
26.47777778,0.64
22.91666667,0.73
23.38333333,0.73
22.45,0.83
22.6,0.77
19.98333333,0.9
20.95555556,0.87
18.87222222,0.9
18.33888889,0.93
18.85,0.93
17.27777778,0.99
19.91666667,0.87
23.6,0.74
25.99444444,0.61
27.73333333,0.55
28.79444444,0.5
29.88333333,0.47
30.97222222,0.45
31.91666667,0.41
32.12777778,0.42
32.12777778,0.39
31.08333333,0.44
31.01666667,0.44
27.26666667,0.64
25.45555556,0.68
22.8,0.84
23.21666667,0.79
22.23888889,0.85
21.08888889,0.9
21.55,0.87
18.78333333,0.85
19.97777778,0.93
20.99444444,0.88
19.98888889,0.88
18.86666667,0.97
22.08888889,0.82
23.77222222,0.75
27.17777778,0.6
28.79444444,0.55
30.86111111,0.55
32.03888889,0.46
32.58888889,0.5
32.63888889,0.44
32.15,0.43
31.08333333,0.45
32.07777778,0.42
30.97222222,0.45
28.86111111,0.55
26.41111111,0.65
23.81666667,0.75
23.31111111,0.79
24.53888889,0.72
21.96666667,0.72
19.88333333,0.79
14.98888889,0.86
17.77777778,0.9
17.22222222,0.89
16.76666667,0.87
17.17777778,0.81
17.71111111,0.78
17.76111111,0.83
19.90555556,0.73
21.11666667,0.68
21.19444444,0.68
22.25,0.64
21.25555556,0.72
22.64444444,0.63
22.80555556,0.62
22.82777778,0.7
22.63333333,0.66
20.18888889,0.82
20.18333333,0.77
19.07222222,0.88
17.87222222,0.95
17.25,0.92
16.32777778,0.89
15.05555556,0.87
14.98888889,0.83
13.20555556,0.95
13.36666667,0.9
14.31666667,0.84
14.33888889,0.84
12.74444444,0.9
14.85,0.83
17.47222222,0.75
19.97777778,0.64
22.17777778,0.59
22.7,0.53
23.91111111,0.48
24.95,0.42
25.01111111,0.39
25.01666667,0.42
24.92777778,0.42
23.99444444,0.44
23.81111111,0.45
21.16111111,0.59
19.85,0.65
17.2,0.86
16.68888889,0.89
16.27777778,0.91
15.02777778,0.92
13.96111111,0.95
13.24444444,0.9
13.31666667,0.93
12.3,0.95
12.55,0.95
12.20555556,0.93
13.80555556,0.93
16.15555556,0.81
17.78333333,0.78
19.93333333,0.68
21.08333333,0.62
20.02777778,0.61
20.07777778,0.68
20.97777778,0.63
22.33888889,0.63
23.73333333,0.54
22.66111111,0.54
22.77777778,0.57
21.13888889,0.63
18.03333333,0.73
16.21111111,0.81
16.09444444,0.84
15.57222222,0.87
13.9,0.92
13.85555556,0.9
15.18888889,0.81
11.67777778,0.96
11.09444444,0.96
10.78888889,0.96
11,0.93
12.6,0.99
17.52222222,0.8
19.98888889,0.68
22.25,0.59
22.94444444,0.52
24.95555556,0.47
25.05,0.45
25.98333333,0.41
26.13333333,0.43
25.06666667,0.42
25.21111111,0.38
25.04444444,0.42
